file_id,model_output,type
393,"SE: The 'type' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$sql = ""SELECT id FROM scheduled_report_types WHERE identifier="".$db->escape($type);`
BUG FOUND: YES",buggy
8535,"SE: The 'category_code' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$sql = ""SELECT *, id as real_id FROM $tbl_course course WHERE category_code='$category_code' $avoidCoursesCondition $visibilityCondition ORDER BY title $limitFilter "";`
BUG FOUND: YES",buggy
392,"SE: The 'block_ip' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `$where = ""block_ip = '"". t3lib_div::_GP('block_ip') .""'"";`
BUG FOUND: YES",buggy
384,"SE: The 'query' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$queryCondition = '( MATCH (`data`,`properties`) AGAINST (' . $db->quote($query) . ' IN BOOLEAN MODE) )';`
BUG FOUND: YES",buggy
4627,"SE: The 'nome' variable in stmtBuscarNome may contain user input directly concatenated into the SQL query, leading to SQL Injection vulnerability.
BL: `private final String stmtBuscarNome = ""select * from Cliente where nome like "";`
BUG FOUND: YES",buggy
8541,"SE: The 'filename' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$query = ""SELECT * FROM documents where encounter_id=? and foreign_id=? and url like ?"";`
BUG FOUND: YES",buggy
8566,"SE: The 'columnName' parameter is directly concatenated into the SQL query without proper validation or sanitization, which can lead to SQL injection vulnerabilities.
BL: `$sql = 'DELETE FROM '.$this->tableName.' WHERE '.$this->keyColumnName.' = ? -- $this->dbColumns[$this->keyColumnName]';`
BUG FOUND: YES",buggy
323,"SE: The 'id' parameter from the URL is directly concatenated into the SQL query without proper validation.
BL: `var query = connection.query('SELECT Section.id, Section.name AS secname, Section.description AS secdesc, Survey.title AS stitle, Survey.description AS sdesc, Survey.id AS sid, Survey.holder from Section,Survey WHERE Survey.sectionId=Section.id AND Section.status=1 AND Survey.status=1 AND sectionId='+id, function(err, rows, fields) {`
BUG FOUND: YES",buggy
8611,"SE: The 'taxonomy' parameter is directly concatenated into the SQL query without proper sanitization.
BL: None
BUG FOUND: NO",buggy
304,"SE: The 'query' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `String SQL = ""SELECT bible.*,book.book_name FROM "" + bible.getTableName() + "" as bible left join "" + book.getTableName() + "" as book on bible.book_id=book.book_id where "" + condition + "" order by bible.book_id,bible.chapter_id limit "" + startIndex + "","" + pageSize;`
BUG FOUND: YES",buggy
4155,"SE: The line may contain a bug of CWE-89 as it directly concatenates user input into an SQL query without proper sanitization.
BL: `connection.query('SELECT * FROM bi_posts where shortname = ' + connection.escape(req.params.shortname), function(err, rows) {`
BUG FOUND: YES",buggy
309,"SE: The 'field' variable is directly concatenated into the SQL query without proper sanitization.
BL: `q = ""UPDATE users SET \""%s\"" = ? WHERE profileid = ?""`
BUG FOUND: YES",buggy
8641,"SE: The line may contain a bug of type CWE-89 (Improper Neutralization of Special Elements used in an SQL Command: SQL Injection) because user input is directly concatenated into the SQL query without proper sanitation.
BL: `connection.query(sql, params, function(err, data) {`
BUG FOUND: YES",buggy
4738,"SE: The 'table' and 'field' variables are directly concatenated into SQL query without proper sanitization.
BL: `$query  = ""ALTER TABLE `$field[table]` DROP `$field[oldname]`;"";`
BUG FOUND: YES",buggy
312,"SE: The 'kb_internal_user_url' variable is directly concatenated into the URL without proper validation or sanitization.
BL: `response = requests.get(kb_internal_user_url, params=params)`
BUG FOUND: YES",buggy
8633,"SE: The 'connString' variable is directly concatenated into the SQL command without proper sanitization.
BL: `connString := fmt.Sprintf(""host=%s port=%d user=%s dbname=%s sslmode=%s password=%s"", config.Host, config.Port, config.User, config.Name, config.SSLMode, config.Password)`
BUG FOUND: YES",buggy
349,"SE: The 'studentID' and 'subjectID' variables are directly concatenated into the SQL query without proper sanitization.
BL: `ResultSet rs = stmt.executeQuery(""SELECT wartosc,tematyka,nazwa from oceny_uczniow join rodzaje_aktywnosci ra on id_aktywnosci=ra.id where id_ucznia='"" + studentID + ""' and id_przedmiotu="" + subjectID + "";"");`
BUG FOUND: YES",buggy
360,"SE: The 'self.id' variable is directly concatenated into the SQL query without proper sanitization.
BL: `cursor.execute(""SELECT count(*) FROM buildqueue WHERE repository = %s"", ( self.id, ))`
BUG FOUND: YES",buggy
387,"SE: The line may contain a bug of type CWE-89 because user input is directly concatenated into SQL query without proper sanitization.
BL: `$wpdb->query(""update  "".TDE_APP_CONFIG."" set "".TDE_APP_CONFIG_WORKINGDATES.""='"".$_POST[""workingDates""].""',"".TDE_APP_CONFIG_RESTRICTEDDATES.""='"".$_POST[""restrictedDates""].""',"".TDE_APP_CONFIG_TIMEWORKINGDATES0.""='"".$_POST[""timeWorkingDates0""].""',"".TDE_APP_CONFIG_TIMEWORKINGDATES1.""='"".$_POST[""timeWorkingDates1""].""',"".TDE_APP_CONFIG_TIMEWORKINGDATES2.""='"".$_POST[""timeWorkingDates2""].""',"".TDE_APP_CONFIG_TIMEWORKINGDATES3.""='"".$_POST[""timeWorkingDates3""].""',"".TDE_APP_CONFIG_TIMEWORKINGDATES4.""='"".$_POST[""timeWorkingDates4""].""',"".TDE_APP_CONFIG_TIMEWORKINGDATES5.""='"".$_POST[""timeWorkingDates5""].""',"".TDE_APP_CONFIG_TIMEWORKINGDATES6.""='"".$_POST[""timeWorkingDates6""].""'  where "".TDE_APP_CONFIG_ID.""="".$calid);`
BUG FOUND: YES",buggy
8629,"SE: The 'filter' parameter value is directly used in SQL query without proper sanitization.
BL: `$conditionFilters[] = $this->getFilterCondition($requestParams['filter'], $class, $list->getDao()->getTableName());`
BUG FOUND: YES",buggy
352,"SE: The 'where' method accepts user input as a condition without proper validation, which may lead to SQL injection.
BL: `public function where ($condition)`
BUG FOUND: YES",buggy
374,"SE: The 'content_id' parameter is directly concatenated into the SQL query without proper validation.
BL: `$page=SiteTree::get()->filter('KapostRefID', Convert::raw2sql($content_id))->first();`
BUG FOUND: YES",buggy
8575,"SE: The 'id_product' and 'id_product_attribute' variables are directly concatenated into the SQL query without proper sanitization.
BL: `$query->where('id_product = ' . (int) $id_product);`
BUG FOUND: YES",buggy
400,"SE: The 'searchPhrase' is directly concatenated into the SQL query without proper sanitization.
BL: `$dbSearchPhrase = sprintf('""%%%s%%""', $searchPhrase);`
BUG FOUND: YES",buggy
398,"SE: The 'filterJson' parameter is directly used in a SQL query without proper sanitization, which can lead to SQL injection.
BL: `$filters = json_decode($filterJson, true);`
BUG FOUND: YES",buggy
8606,"SE: The 'group_id' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `$sql = ""SELECT unix_group_name from `groups` where group_id="" . db_ei($group_id);`
BUG FOUND: YES",buggy
8544,"SE: The 'params' array is directly used in the SQL query without proper sanitization, which can lead to SQL injection.
BL: `$section = $db->selectObject('section','id='. intval($section));`
BUG FOUND: YES",buggy
8572,"SE: The line may contain a bug of type CWE-89 because user input is directly concatenated into a SQL query without proper sanitization.
BL: `await adapter.batch([['create', 'tasks', { id: 'm1', num1: number }]])`
BUG FOUND: YES",buggy
8917,"SE: The 'ids' array is directly concatenated into the SQL query without proper sanitization.
BL: `$idPlaceHolders = implode(', ', array_fill(0, count($ids), '?'));`
BUG FOUND: YES",buggy
388,"SE: The 'widget_id' and 'maintype' variables are directly concatenated into SQL queries without proper sanitization.
BL: `$query = ""SELECT widget_id, maintype, name, value FROM "" . $this->dbtable . "" WHERE widget_id LIKE '"" . $widget_id . ""' AND maintype LIKE '"" . $maintype . ""%' ORDER BY maintype, name"";`
BUG FOUND: YES",buggy
386,"SE: The 'object_id' parameter is directly concatenated into the SQL query without proper validation or sanitization.
BL: `$qwhere = sprintf(' WHERE audit.object_id=%d', $objectId);`
BUG FOUND: YES",buggy
8638,"SE: The 'id' and 'type' parameters could cause an SQL injection vulnerability due to the non-standard SQL query in leave_model::detectOverlappingLeaves.
BL: $id = $this->input->post('id', TRUE);
BUG FOUND: YES",buggy
8512,"SE: The 'search_ref' variable is directly concatenated into the SQL query without proper sanitization.
BL: `if (is_numeric($search_ref)) $sql.= "" AND (d.rowid = "".$db->escape($search_ref)."")"";`
BUG FOUND: YES",buggy
8591,"SE: The 'action' parameter in the SQL query is not properly sanitized, which may lead to SQL injection.
BL: None
BUG FOUND: NO",buggy
4767,"SE: The 'post_id' parameter in the AJAX callback function is directly concatenated into the SQL query without proper sanitization, which can lead to SQL injection.
BL: `$post_id = str_replace('dot-irecommendthis-', '', $_POST['post_id']);`
BUG FOUND: YES",buggy
8527,"SE: The 'table' parameter in the buildSelectSql method is directly concatenated into the SQL query without proper sanitization, which may lead to SQL injection.
BL: $sql = $this->parseSql($this->selectSql, $options);
BUG FOUND: YES",buggy
4268,"SE: The 'params[:sol]' value is directly used in an SQL query without proper sanitization, which may lead to SQL Injection vulnerability.
BL: @images = Image.where(:sol => params[:sol])
BUG FOUND: YES",not_buggy
399,"SE: The user input variables $uemail and $upass are directly concatenated into the SQL query without proper sanitization, making the code vulnerable to SQL Injection attacks.
BL: $query=""select * from admin where email='$uemail' and password='$upass'"";
BUG FOUND: YES",not_buggy
8592,"SE: The input array $search is directly used in the where clause without proper sanitization, which may lead to SQL injection vulnerabilities.
BL: `return $query->where($allowed_search);`
BUG FOUND: YES",not_buggy
339,"SE: The 'minID' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$query = ""DELETE FROM Highscores WHERE idHighscores = $minID"";`
BUG FOUND: YES",not_buggy
353,"SE: The 'params[:user][:email]' is directly used in a SQL query without proper sanitization.
BL: `@user = User.find_by(email: params[:user][:email])`
BUG FOUND: YES",not_buggy
341,"SE: The 'key' parameter from $_GET is directly concatenated into the SQL query without proper sanitization.
BL: `$result = mysqli_query($con,""SELECT * FROM users where secret = '$key' and authused=1"");`
BUG FOUND: YES",not_buggy
371,"SE: The 'endpoint' variable is directly concatenated with user-controlled data without proper sanitization, which may lead to SQL injection vulnerabilities.
BL: `$endpoint = ""https://api.gimmieworld.com/1/trigger.json?async=webnotify&source_uid="".$vbulletin->options['bburl'].""&event_name="" . $gimmie['gimmie_trigger_login'];`
BUG FOUND: YES",not_buggy
369,"SE: The line may contain a bug of type CWE-89 (Improper Neutralization of Special Elements used in an SQL Command: SQL Injection) because the $_POST['referrername'] parameter is directly concatenated into the SQL query without proper sanitization.
BL: $usersql  = $vbulletin->db->query_read(""SELECT `userid`, `username`, `email` FROM "" . TABLE_PREFIX . ""user WHERE `username` = "" . $vbulletin->db->escape_string($_POST['referrername']));
BUG FOUND: YES",not_buggy
8622,"SE: The line may contain a bug of type CWE-89 (Improper Neutralization of Special Elements used in an SQL Command: SQL Injection) as the $_POST['custom_css_code'] value is not properly sanitized before being used in the SQL query.
BL: `$_POST['custom_css_code'] = $DB->escape($_UPOST['custom_css_code']);`
BUG FOUND: YES",not_buggy
345,"SE: The 'symbol', 'startDate', and 'endDate' variables are directly concatenated into the SQL query without proper sanitization, making the code vulnerable to SQL Injection.
BL: `$query = ""select date, EOD, MA20, MA50, delta, deltaMA5, deltaMA10, deltaMA20, P0, P1, P2, M1, M2, M3 from $pdo->quote($symbol) where date between $pdo->quote($startDate) and $pdo->quote($endDate) order by date DESC"";`
BUG FOUND: YES",not_buggy
8643,"SE: The 'id' parameter from $_POST is used in the SQL query without proper sanitization.
BL: $id     = isset($_POST['id']) && is_numeric($_POST['id']) ? (int)$_POST['id'] : null;
BUG FOUND: YES",not_buggy
316,"SE: The 'name' parameter in the getByName method is directly concatenated into the SQL query without proper sanitization.
BL: `return self::getForQueryString(""SELECT * FROM \""DevNewsAggregatorConfiguration_htmlcontent\"" WHERE name = $1"", array($name));`
BUG FOUND: YES",not_buggy
356,"SE: The 'username' and 'password' variables are directly concatenated into the SQL query without proper sanitization, making the code vulnerable to SQL Injection.
BL: `conn.query(""INSERT INTO user (username, password) VALUES ('""+username+""', '""+password+""')"", function (err, result) {`
BUG FOUND: YES",not_buggy
404,"SE: The 'itemtype' parameter from $_POST is not properly sanitized before being used in the SQL query, which may lead to SQL injection.
BL: if (!is_string($_POST['itemtype']) || getItemForItemtype($_POST['itemtype']) === false) {
BUG FOUND: YES",not_buggy
336,"SE: The 'sort' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$sql = ""select * from sample order by {$sort} {$direction}"";`
BUG FOUND: YES",not_buggy
314,"SE: The 'sort' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$sql = ""SELECT ... ORDER BY {$sort} {$direction}"";`
BUG FOUND: YES",not_buggy
311,"SE: The '$_SERVER[""QUERY_STRING""]' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `$query = sprintf(""SELECT id, redirect_to FROM short_links WHERE short_link = '%s' 
                    ORDER BY id DESC LIMIT 1"", $mysqli->real_escape_string($_SERVER[""QUERY_STRING""]));`
BUG FOUND: YES",not_buggy
365,"SE: The 'id' parameter from $_GET is directly concatenated into the SQL query without proper sanitization.
BL: `mysql_query(""DELETE FROM contract_signer_role WHERE id="".$_GET['id']);`
BUG FOUND: YES",not_buggy
331,"SE: The 'msg' variable is directly concatenated into the SQL query without proper sanitization.
BL: `query = 'SELECT id FROM paises WHERE nome == ?;'`
BUG FOUND: YES",not_buggy
366,"SE: The 'id' parameter from $_GET is not properly sanitized before being used in the SQL query, which may lead to SQL injection vulnerability.
BL: `mysql_query(""DELETE FROM webfinance_pref WHERE id_pref="".$_GET['id']);`
BUG FOUND: YES",not_buggy
337,"SE: The 'login' and 'password' variables are being used in an SQL query without proper sanitization, which may lead to SQL injection vulnerabilities.
BL: $result=$pwd->check(""adminuser"",$login,$password,$CRYPT);
BUG FOUND: YES",not_buggy
319,"SE: The 'where' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$query = $query . $whereCondition . ' LIMIT 1';`
BUG FOUND: YES",not_buggy
8546,"SE: The 'statement' variable is sanitized by removing single quotes, but it is concatenated directly into the SQL query without further validation.
BL: `$sql = ""SELECT a.id FROM  "" . static::getTableName() . "" a LEFT JOIN users u ON u.id = users_id  WHERE 1=1  "";`
BUG FOUND: YES",not_buggy
367,"SE: The 'id' parameter from $_GET is not properly sanitized before being used in the SQL query, which may lead to SQL injection.
BL: `mysql_query(""DELETE FROM webfinance_roles WHERE id_role="".$_GET['id']);`
BUG FOUND: YES",not_buggy
396,"SE: The 'str' variable is directly concatenated into the SQL query without proper sanitization.
BL: $filter[0] = ""(title ~* "" . pg_escape_literal($str) . "")"";
BUG FOUND: YES",not_buggy
350,"SE: The 'name' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$total = $this->db->prepare(""SELECT count(*) FROM mirna WHERE Name LIKE ? AND Cancer_Effect LIKE ?"");`
BUG FOUND: YES",not_buggy
373,"SE: The 'value' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `String[] getTagArgs = {String.valueOf(tag.getMasterAccountId()), tag.getValue()};`
BUG FOUND: YES",not_buggy
8539,"SE: The line may contain a bug of type CWE-89 (Improper Neutralization of Special Elements used in an SQL Command: SQL Injection) as the $cycle variable is directly concatenated into the SQL query without proper sanitization.
BL: `$query    = ""SELECT `id`, `name`
             FROM `glpi_crontasks`
             WHERE `state` = '"".Crontask::STATE_RUNNING.""'
                   AND unix_timestamp(`lastrun`) + $cycle * `frequency` < unix_timestamp(now())"";`
BUG FOUND: YES",not_buggy
326,"SE: The 'last_name' variable is directly concatenated into the SQL query without proper sanitation, making it vulnerable to SQL injection.
BL: `people = Person.where(""last_name LIKE '%#{last_name}%'"")`
BUG FOUND: YES",not_buggy
370,"SE: The line may contain a bug of type CWE-89 (Improper Neutralization of Special Elements used in an SQL Command: SQL Injection) because the input from $_POST['t'] is directly concatenated into the SQL query without proper sanitization.
BL: `$threadsql  = $vbulletin->db->query_read(""SELECT * FROM "" . TABLE_PREFIX . ""thread WHERE `threadid` = "" . $vbulletin->db->escape_string($_POST['t']));`
BUG FOUND: YES",not_buggy
348,"SE: The 'values' array in the insert method is directly concatenated into the SQL query without proper sanitation, which may lead to SQL injection vulnerabilities.
BL: `$sql .= implode(',', $arrKeys) . ') VALUES (' . implode(',', $arrValues) . ')';`
BUG FOUND: YES",not_buggy
377,"SE: The 'user' parameter in the SQL query is not properly sanitized and may lead to SQL injection.
BL: `$query = ""SELECT password FROM admin_users WHERE name = '"".$my->real_escape_string($_GET[""user""]).""';"";`
BUG FOUND: YES",not_buggy
8607,"SE: The '$_POST[""U""]', '$_POST[""M""]', and '$_POST[""P""]' variables are directly concatenated into the SQL query without proper sanitization, making the code vulnerable to SQL Injection attacks.
BL: `$sql = 'INSERT INTO User (Username, Mail, Password, Type) VALUES ('.""'"".mysqli::real_escape_string($_POST[""U""]).""'"".','.""'"".mysqli::real_escape_string($_POST[""M""]).""'"".','.""'"".password_hash(mysqli::real_escape_string($_POST[""P""]),PASSWORD_DEFAULT).""'"".','.$USOC[""userRights""][""AfterRegistration""].');';`
BUG FOUND: YES",not_buggy
362,"SE: The 'iid' parameter is directly concatenated into the SQL query without proper sanitization, making it vulnerable to SQL injection.
BL: `$result=$this->db_query(""SELECT sessions.user_id FROM $DB[sessions], $DB[items] WHERE sessions.user_id=items.user_id AND item_id=$this->iid AND session_id='$this->sid' LIMIT 1"");`
BUG FOUND: YES",not_buggy
8610,"SE: The '$_GET[""Name""]' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `$sql = ""SELECT * FROM User WHERE Username='"".mysqli::real_escape_string($_GET[""Name""]).""';"";`
BUG FOUND: YES",not_buggy
8621,"SE: The 'username' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$where .= "" and username like '%{$username}%' "";`
BUG FOUND: YES",not_buggy
310,"SE: The 'email' variable is directly concatenated into the SQL query without proper sanitization.
BL: `connection.query(""select * from users where email = ?"" + [email], function (err, rows) {`
BUG FOUND: YES",not_buggy
342,"SE: The '$_POST' data is directly concatenated into the SQL query without proper sanitization.
BL: `$result = $dbCon->query('SELECT cash FROM users WHERE session_id = ""' . $userData['session_id'] . '""');`
BUG FOUND: YES",not_buggy
340,"SE: The line may contain a bug of type CWE-89 (Improper Neutralization of Special Elements used in an SQL Command: SQL Injection) because the SQL query is dynamically constructed without proper sanitization of user input.
BL: `WHERE berichte.state=1 AND berichte.date1 LIKE '.$db->quote($year.'%').'`
BUG FOUND: YES",not_buggy
329,"SE: The query string is directly concatenated with user input without proper sanitization.
BL: `query := `SELECT json_agg(r) FROM (select EXTRACT(epoch FROM day) as day, end_of_day_total from trello.dailytallies order by day DESC limit $1) r;``
BUG FOUND: YES",not_buggy
361,"SE: The 'table' variable in the getById method is directly concatenated into the SQL query without proper sanitization, which may lead to SQL Injection vulnerability.
BL: $query = 'SELECT * FROM `wuersch`.`' . $table . '` WHERE ';
BUG FOUND: YES",not_buggy
4080,"SE: The 'q' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `@q = input.present? ? input.to_s : nil`
BUG FOUND: YES",not_buggy
4626,"SE: The 'q' parameter from the request is directly concatenated into the SQL query without proper sanitization.
BL: `cursor.execute(""SELECT id,title,artist,cover FROM recordstoreapp_record WHERE title like %s or artist like %s or label like %s or cat_no like %s;"", [q,q,q,q])`
BUG FOUND: YES",not_buggy
357,"SE: The 'id1' and 'id2' variables are directly concatenated into an SQL query without proper sanitization.
BL: `cursor.execute(sql_function+sql_inside_of_function+"", %s , %s , true,true) join \""Data_minnesotabiketrails\"" as bt on bt.id=id2"",(str(id1),str(id2),))`
BUG FOUND: YES",not_buggy
4092,"SE: The 'word' variable is directly concatenated into the SQL query without proper sanitization.
BL: `String query = ""select * from news n "" + ""inner join newshighlights h on n.newsid=h.newsid and h.highlight like '%murder%' order by date desc"";`
BUG FOUND: YES",not_buggy
364,"SE: The line may contain a bug of type CWE-89 (Improper Neutralization of Special Elements used in an SQL Command: SQL Injection) because user input is directly concatenated into the SQL query without proper sanitization.
BL: `$query = ""SELECT * FROM  users where userName='$username' and userPassword='$password'"";`
BUG FOUND: YES",not_buggy
368,"SE: The '$_POST' variables are directly concatenated into the SQL query without proper sanitization.
BL: 
BUG FOUND: YES",not_buggy
8532,"SE: The 'object_type', 'object_id', 'nat_id', and 'nat_type' variables are directly concatenated into the SQL query without proper sanitization.
BL: `if ($Admin->object_modify (""nat"", ""edit"", ""id"", array(""id""=>$nat_id, ""src""=>$nat->src, ""dst""=>$nat->dst))) {`
BUG FOUND: YES",not_buggy
8511,"SE: The 'val' variable is directly concatenated into an SQL command without proper sanitization.
BL: `val = val.replace(/'/g, ""''"");`
BUG FOUND: YES",not_buggy
8630,"SE: The 'word' variable is directly concatenated into an SQL query without proper sanitization.
BL: `cursor.execute(f""SELECT term FROM terms WHERE term > \""{floor}\"" AND term < \""{ceiling}\"" AND term LIKE \""{word}%%\"" ORDER BY length(term),term LIMIT {requested_limit}"")`
BUG FOUND: YES",not_buggy
4743,"SE: The 'searchWord' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$querystr = ""SELECT * FROM $wpdb->posts WHERE "".findPostWhereLike($searchWord);`
BUG FOUND: YES",not_buggy
8584,"SE: The 'table_name' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$sql = ""SELECT * FROM `$table` WHERE `id`= ?"";`
BUG FOUND: YES",not_buggy
306,"SE: The 'hostdomain' variable is concatenated directly into a regular expression without proper sanitization, which may lead to SQL injection vulnerabilities.
BL: `$ref_assert = preg_match('/http(s)?:\/\/.*' . $hostdomain . '/', $ref) > 0;`
BUG FOUND: YES",not_buggy
391,"SE: The 'type' and 'id' variables are directly concatenated into the SQL query without proper sanitization.
BL: `$parentIdStatement = sprintf('SELECT :parentIdField FROM %s WHERE :idField = :value', $db->quoteIdentifier($type . 's'));`
BUG FOUND: YES",not_buggy
8614,"SE: The 'N' parameter from $_POST is directly concatenated into an SQL query without proper sanitization.
BL: `$sql = ""SELECT * FROM user WHERE id='"".mysqli::real_escape_string($_POST[""N""]).""';"";`
BUG FOUND: YES",not_buggy
8639,"SE: The 'id' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `$row = Db::getInstance()->getRow('SELECT modified, content FROM ' . _DB_PREFIX_ . 'smarty_cache WHERE id_smarty_cache = ""' . pSQL($id, true) . '""');`
BUG FOUND: YES",not_buggy
354,"SE: The ':country_code' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `$sql = ""SELECT lat, lng FROM country_name_map WHERE code = ':country_code'"";`
BUG FOUND: YES",not_buggy
401,"SE: The line may contain a bug of type CWE-89 (Improper Neutralization of Special Elements used in an SQL Command: SQL Injection) because the variable $prefix is directly concatenated into the SQL query without proper sanitization.
BL: `$sql .= "" AND ipv6_prefixlen = '$prefix'"";`
BUG FOUND: YES",not_buggy
358,"SE: The `$_GET['s']` value is directly concatenated into the SQL query without proper sanitization.
BL: `$haku_s = mysqli_query($yht, ""SELECT * FROM `sivut` WHERE uid = '"".$_GET['s'].""' LIMIT 1"");`
BUG FOUND: YES",not_buggy
359,"SE: The 'username' and 'password' variables are directly concatenated into the SQL query without proper sanitization.
BL: `String sql = ""SELECT * FROM "" + table + "" WHERE "" + columns.get(""username"") + ""= ? AND "" + columns.get(""password"") + ""= ?"";`
BUG FOUND: YES",not_buggy
8555,"SE: The 'lat_attr', 'lon_attr', 'sw_lat', 'sw_lng', 'ne_lat', 'ne_lng' variables are directly concatenated into the SQL query without proper sanitization.
BL: `spans = ""#{lat_attr} BETWEEN #{sw_lat.to_f} AND #{ne_lat.to_f} AND ""`
BUG FOUND: YES",not_buggy
8599,"SE: The line may contain a bug of type CWE-89 because the input $job_id is directly concatenated into the SQL query without proper sanitization.
BL: `$db->run(
                'UPDATE plugin_hudson_widget SET job_id=? WHERE owner_id = ? AND owner_type = ? AND id = ?',
                $job_id,
                $this->owner_id,
                $this->owner_type,
                $this->content_id,
            );`
BUG FOUND: YES",not_buggy
321,"SE: The 'region' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$query  = ""SELECT * FROM $robustDB.regions WHERE regionName='$region';"";`
BUG FOUND: YES",not_buggy
8504,"SE: The line may contain a bug of type CWE-89 because user input is directly concatenated into an SQL query without proper sanitization.
BL: `$query .= ""WHERE Job.Name = '$jobname' AND Job.JobStatus = 'T' AND Job.Type = 'B' "";`
BUG FOUND: YES",not_buggy
8571,"SE: The 'device_id', 'ccustomoid_id', 'action', 'name', 'oid', 'datatype', 'unit', 'limit', 'limit_warn', 'limit_low', 'limit_low_warn', 'alerts', 'passed', 'divisor', 'multiplier', and 'user_func' variables are not properly sanitized and may lead to SQL Injection vulnerabilities.
BL: None
BUG FOUND: NO",not_buggy
376,"SE: The 'ps.tag' value is directly concatenated into the SQL query without proper sanitization.
BL: `query.andWhere(`'{""${normalizeForSearch(ps.tag)}""}' <@ note.tags`)`
BUG FOUND: YES",not_buggy
8598,"SE: The 'cardwall_tracker_id' variable is directly concatenated into the SQL query without proper sanitization.
BL: $sql = ""SELECT *
                FROM plugin_cardwall_on_top_column_mapping_field_value
                WHERE cardwall_tracker_id = $cardwall_tracker_id"";
BUG FOUND: YES",not_buggy
334,"SE: The 'name' parameter in the SQL query is not properly sanitized, which may lead to SQL injection.
BL: `keks = self.DBcursor.execute(u""SELECT nickname, count from kekse WHERE nickname like ? AND item ==? LIMIT 1"", (name, item)).fetchall()`
BUG FOUND: YES",not_buggy
8625,"SE: The 'filterFullText' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `$conditionFilters[] = 'path LIKE ' . $list->quote('%'. $list->escapeLike($request->get('filterFullText')) .'%');`
BUG FOUND: YES",not_buggy
394,"SE: The 'value' parameter is not properly sanitized before being used in the SQL query, which may lead to SQL injection vulnerabilities.
BL: None
BUG FOUND: NO",not_buggy
346,"SE: The 'single_instance' variable is directly concatenated into the SQL query without proper sanitization.
BL: `$query = ""UPDATE `#instances` SET "". ""`VERSION_STRING` = '"".DatabaseManager::correctString($res_searx_version).""', "". ""`RETURN_CODE` = '"".(int)$res_http_code.""', "". ""`LAST_UPDATE` = '"".date('Y-m-d H:i:s',$res_timestamp).""' "". ""WHERE `#instances`.`ID` ="".(int)$single_instance['id']."";"";`
BUG FOUND: YES",not_buggy
335,"SE: The 'word' variable is directly concatenated into an SQL query without proper sanitization.
BL: `$sql = 'SELECT word_id FROM ' . SEARCH_WORDLIST_TABLE . ' WHERE word_text = ""' . $this->db->sql_escape($word) . '""';`
BUG FOUND: YES",not_buggy
330,"SE: The 'fetch' variable is not properly sanitized before being used in the SQL query, which may lead to SQL injection.
BL: `db_uquery(""INSERT INTO `$LM_CCPWGL_CACHESCHEMA`.`lmproxylog` VALUES(DEFAULT,NOW(),
            '"".mysql_escape_string($ip).""',
            '"".mysql_escape_string($fetch).""',
            '"".mysql_escape_string($ok).""',
            '"".mysql_escape_string($ref).""',
            $cacheInUse,
            "".$url."",
            $http_code,
            $size
        );"");`
BUG FOUND: YES",not_buggy
338,"SE: The 'langarg' variable is directly concatenated into the SQL query without proper sanitization.
BL: `my $langid=$dbh->selectrow_array(""SELECT langid FROM languages WHERE tag=?"", undef, $langarg);`
BUG FOUND: YES",not_buggy
8637,"SE: The 'id_wishlist' parameter is directly concatenated into the SQL query without proper sanitization.
BL: `$querySearch->where('wp.id_wishlist = ' . (int) $this->wishList->id);`
BUG FOUND: YES",not_buggy
383,"SE: The line may contain a bug of type CWE-89 (Improper Neutralization of Special Elements used in an SQL Command: SQL Injection) because the input data '$inputData['apikey']' is directly concatenated into the SQL query without proper sanitization.
BL: `$apiInfo = $this->select(""SELECT count(*) FROM "" . prefixTable('api') . "" WHERE value='"".$inputData['apikey'].""' AND label='"".$inputData['login'].""'"");`
BUG FOUND: YES",not_buggy
