file_id,model_output,type
349,"SE: The 'studentID' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT wartosc,tematyka,nazwa from oceny_uczniow join rodzaje_aktywnosci ra on id_aktywnosci=ra.id where id_ucznia='"" + studentID + ""' and id_przedmiotu="" + subjectID + "";"");`
BUG FOUND: YES

SE: The 'studentID', 'fromData', and 'toData' are directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT pl.data,p.nr_lekcji from nieobecnosci n join przeprowadzone_lekcje pl on n.id_lekcji=pl.id join plan_lekcji p on pl.id_lekcji=p.id where id_ucznia='"" + studentID + ""' and data>=to_date('"" + fromData + ""', 'DD.MM.YYYY') and data<=to_date('"" + toData + ""', 'DD.MM.YYYY');"");`
BUG FOUND: YES

SE: The 'studentID', 'fromData', and 'toData' are directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT opis,data_wystawienia,czy_pozytywna from uwagi where id_ucznia='"" + studentID + ""' and data_wystawienia>=to_date('"" + fromData + ""', 'DD.MM.YYYY')"" + "" and data_wystawienia<=to_date('"" + toData + ""', 'DD.MM.YYYY');"");`
BUG FOUND: YES

SE: The 'studentID' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT p.id,nazwa from przedmioty p join klasy k on p.id_klasy=k.id join uczniowie u on u.id_klasy=k.id where pesel='"" + studentID + ""';"");`
BUG FOUND: YES

SE: The 'teacherID' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT p.id,nazwa,oddzial,rok_rozpoczecia from przedmioty p join klasy k on p.id_klasy=k.id where aktywny=true and id_prowadzacego='"" + teacherID + ""';"");`
BUG FOUND: YES

SE: The 'subjectID' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT imie,nazwisko,pesel from przedmioty p join klasy k on p.id_klasy=k.id join uczniowie u on u.id_klasy=k.id where p.id='"" + subjectID + ""';"");`
BUG FOUND: YES

SE: The 'subjectID', 'studentID', 'gradeValue', 'activityID', and 'topic' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO oceny_uczniow(id_przedmiotu,id_ucznia,wartosc,id_aktywnosci,tematyka) values("" + subjectID + "","" + studentID + "","" + gradeValue + "","" + activityID + "",'"" + topic + ""');"");`
BUG FOUND: YES

SE: The 'studentID', 'teacherID', 'note', 'isPositive', and 'date' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO uwagi(id_ucznia,id_nauczyciela,opis,czy_pozytywna,data_wystawienia) values('"" + studentID + ""',"" + teacherID + "",'"" + note + ""',"" + isPositive + "",to_date('"" + date + ""', 'DD.MM.YYYY'));"");`
BUG FOUND: YES

SE: The 'studentID' and 'lessonID' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO nieobecnosci(id_ucznia,id_lekcji) values('"" + studentID + ""',"" + lessonID + "");"");`
BUG FOUND: YES

SE: The 'data', 'teacherID', 'lessonID', and 'topic' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO przeprowadzone_lekcje(data,id_prowadzacego,id_lekcji,temat_zajec) values(to_date('"" + data + ""', 'DD.MM.YYYY'),"" + teacherID + "","" + lessonID + "",'"" + topic + ""');"");`
BUG FOUND: YES

SE: The 'name', 'lastname', 'pesel', 'phoneNumber', and 'classID' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO uczniowie(imie,nazwisko,pesel,telefon_do_rodzica,id_klasy) values('"" + name + ""','"" + lastname + ""','"" + pesel + ""',"" + phoneNumber + "","" + classID + "");"");`
BUG FOUND: YES

SE: The 'section', 'startYear', and 'tutorID' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO klasy(oddzial,rok_rozpoczecia,id_wychowawcy) values('"" + section + ""',"" + startYear + "","" + tutorID + "");"");`
BUG FOUND: YES

SE: The 'name' and 'lastname' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO nauczyciele(imie,nazwisko) values('"" + name + ""','"" + lastname + ""');"");`
BUG FOUND: YES

SE: The 'name', 'classID', and 'teacherID' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO przedmioty(nazwa,id_klasy,id_prowadzacego) values('"" + name + ""',"" + classID + "","" + teacherID + "");"");`
BUG FOUND: YES

SE: The 'subjectID', 'lessonNumber', and 'weekday' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO plan_lekcji(id_przedmiotu,nr_lekcji,dzien_tygodnia) values("" + subjectID + "","" + lessonNumber + "","" + weekday + "");"");`
BUG FOUND: YES

SE: The 'studentID' is directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""UPDATE uczniowie SET aktywny = false where pesel='"" + studentID + ""';"");`
BUG FOUND: YES

SE: The 'login', 'password', and 'pesel' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO uzytkownicy(login,haslo) values('"" + login + ""','"" + password + ""');"");`
BUG FOUND: YES

SE: The 'login' and 'pesel' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""UPDATE uczniowie SET id_uzytkownika = '"" + login + ""' where pesel='"" + pesel + ""';"");`
BUG FOUND: YES

SE: The 'login', 'password', and 'teacherID' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""INSERT INTO uzytkownicy(login,haslo) values('"" + login + ""','"" + password + ""');"");`
BUG FOUND: YES

SE: The 'login' and 'teacherID' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""UPDATE nauczyciele SET id_uzytkownika = '"" + login + ""' where id="" + teacherID + "";"");`
BUG FOUND: YES

SE: The 'login' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT * from uzytkownicy join uczniowie on login=id_uzytkownika where login='"" + login + ""';"");`
BUG FOUND: YES

SE: The 'login' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT * from uzytkownicy join nauczyciele on login=id_uzytkownika where login='"" + login + ""';"");`
BUG FOUND: YES

SE: The 'pesel' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""select p.nazwa,pl.nr_lekcji from plan_lekcji pl join przedmioty p on pl.id_przedmiotu = p.id join klasy k on p.id_klasy = k.id join uczniowie u on k.id=u.id_klasy where dzien_tygodnia = ""+i+"" and u.pesel = '""+pesel+""' order by pl.nr_lekcji;"");`
BUG FOUND: YES

SE: The 'pesel' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""select id_uzytkownika from uzytkownicy uz join uczniowie on id_uzytkownika=uz.login where pesel='"" + pesel + ""';"");`
BUG FOUND: YES

SE: The 'password' and 'userID' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""UPDATE uzytkownicy SET haslo = '""+password+""' where login='""+userID+""';"");`
BUG FOUND: YES

SE: The 'id' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""select id_uzytkownika from uzytkownicy uz join nauczyciele on id_uzytkownika=uz.login where id="" + id + "";"");`
BUG FOUND: YES

SE: The 'password' and 'userID' are directly concatenated into the SQL query without sanitation.
BL: `stmt.executeUpdate(""UPDATE uzytkownicy SET haslo = '""+password+""' where login = '""+userID+""';"");`
BUG FOUND: YES

SE: The 'data' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT pl.id,k.oddzial,k.rok_rozpoczecia,p.nazwa,pl.nr_lekcji from plan_lekcji pl join przedmioty p on pl.id_przedmiotu = p.id join klasy k on p.id_klasy = k.id where pl.dzien_tygodnia=extract(dow from to_date('"" + data + ""', 'DD.MM.YYYY'))+1;"");`
BUG FOUND: YES

SE: The 'lessonID' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""SELECT imie,nazwisko,pesel from uczniowie u join klasy k on k.id =u.id_klasy join przedmioty p on p.id_klasy=k.id join plan_lekcji pl on pl.id_przedmiotu =p.id join przeprowadzone_lekcje p_l on pl.id=p_l.id_lekcji where p_l.id=""+lessonID+"";"");`
BUG FOUND: YES

SE: The 'id' is directly concatenated into the SQL query without sanitation.
BL: `ResultSet rs = stmt.executeQuery(""select p.nazwa,pl.nr_lekcji,k.oddzial,k.rok_rozpoczecia from plan_lekcji pl join przedmioty p on pl.id_przedmiotu = p.id join klasy k on p.id_klasy = k.id join nauczyciele n on n.id=p.id_prowadzacego where dzien_tygodnia = ""+i+"" and n.id = '""+id+""' order by pl.nr_lekcji;"");`
BUG FOUND: YES",buggy
360,"SE: The 'group' parameter from 'req.args' is directly concatenated into the SQL query without sanitation.
BL: `cursor.execute(""SELECT builds.id, builds.buildgroup, builds.portname, builds.pkgversion, builds.status, builds.buildstatus, builds.buildreason, builds.buildlog, builds.wrkdir, builds.startdate, CASE WHEN builds.enddate < builds.startdate THEN extract(epoch from now())*1000000 ELSE builds.enddate END, buildqueue.id, buildqueue.priority, buildqueue.owner FROM builds, buildqueue WHERE buildqueue.id = builds.queueid AND builds.status < 90 AND (builds.buildgroup = %s OR %s = '') ORDER BY builds.status DESC, buildqueue.priority, builds.id DESC LIMIT 50"", (group, group))`
BUG FOUND: YES",buggy
387,"SE: The SQL query is constructed by directly concatenating user input (`$_GET[""id""]`), which can lead to SQL Injection.
BL: `$query = ""SELECT * FROM "".TDE_APP_CONFIG."" where "".TDE_APP_CONFIG_ID.""='"".$calid.""'"";`
BUG FOUND: YES",buggy
8629,"```
SE: The 'filter['value']' is directly concatenated into an SQL query without proper sanitation.
BL: $conditionFilters[] = 'oo_id IN (SELECT id FROM search_backend_data WHERE maintype = ""object"" AND MATCH (`data`,`properties`) AGAINST (' . $list->quote($query) . ' IN BOOLEAN MODE))';
BUG FOUND: YES
```",buggy
352,"SE: The method `whereRaw` allows raw SQL conditions to be passed directly, which can lead to SQL injection if user input is not properly sanitized.
BL: `@method $this whereRaw(string $condition)`
BUG FOUND: YES",buggy
374,"```plaintext
SE: The 'content_id' is directly concatenated into an SQL query without sanitation.
BL: $page=SiteTree::get()->filter('KapostRefID', Convert::raw2sql($content_id))->first();
BUG FOUND: YES
```",buggy
8575,"SE: The `$id_product` and `$id_product_attribute` variables are directly concatenated into the SQL query without proper sanitation.
BL: `$query->where('id_product = ' . (int) $id_product);`
BUG FOUND: YES",buggy
400,"SE: The 'searchPhrase' is directly concatenated into the SQL query without proper sanitation.
BL: `$dbSearchPhrase = sprintf('""%%%s%%""', $searchPhrase);`
BUG FOUND: YES",buggy
398,"SE: The 'filter['value']' is directly concatenated into an SQL query without proper sanitation.
BL: `if (!empty($query)) { $conditionFilters[] = 'oo_id IN (SELECT id FROM search_backend_data WHERE maintype = ""object"" AND MATCH (`data`,`properties`) AGAINST (' . $list->quote($query) . ' IN BOOLEAN MODE))'; }`
BUG FOUND: YES",buggy
8606,"```plaintext
SE: The 'projectname' is directly concatenated into an SQL query without sanitation.
BL: $sql = ""SELECT unix_group_name from `groups` where group_id="" . db_ei($group_id);
BUG FOUND: YES
```

```plaintext
SE: The 'cvs_repository' is directly concatenated into an SQL query without sanitation.
BL: $sql = ""select distinct cvs_branches.* FROM cvs_branches, cvs_checkins, cvs_repositories  where "" . ""cvs_checkins.repositoryid=cvs_repositories.id AND cvs_repositories.repository='$cvs_repository' "" . ""AND cvs_checkins.branchid=cvs_branches.id"";
BUG FOUND: YES
```

```plaintext
SE: The 'projectname' is directly concatenated into an SQL query without sanitation.
BL: $sql = ""SELECT DISTINCT user.user_name, user.user_name "" . ""FROM cvs_checkins, cvs_repositories, user "" . ""WHERE (cvs_repositories.repository like '$cvs_repository') AND (cvs_repositories.id = cvs_checkins.repositoryid) AND (cvs_checkins.whoid=user.user_id) "" . ""ORDER BY user.user_name ASC"";
BUG FOUND: YES
```

```plaintext
SE: The 'projectname' is directly concatenated into an SQL query without sanitation.
BL: $sql = ""SELECT unix_group_name from `groups` where group_id="" . db_ei($group_id);
BUG FOUND: YES
```

```plaintext
SE: The 'cvs_repository' is directly concatenated into an SQL query without sanitation.
BL: $sql = ""select distinct stickytag, stickytag from cvs_checkins, cvs_repositories where cvs_checkins.repositoryid=cvs_repositories.id AND cvs_repositories.repository='$cvs_repository'"";
BUG FOUND: YES
```

```plaintext
SE: The 'group_id' is directly concatenated into an SQL query without sanitation.
BL: $res_grp = db_query(""SELECT * FROM `groups` WHERE group_id="" . db_ei($group_id));
BUG FOUND: YES
```

```plaintext
SE: The 'group_id' is directly concatenated into an SQL query without sanitation.
BL: $res_grp = db_query(""SELECT * FROM `groups` WHERE group_id="" . db_ei($group_id));
BUG FOUND: YES
```

```plaintext
SE: The 'user_id' is directly concatenated into an SQL query without sanitation.
BL: $res_user = db_query(""SELECT shell FROM user WHERE user_id=$user_id"");
BUG FOUND: YES
```

```plaintext
SE: The 'group_id' is directly concatenated into an SQL query without sanitation.
BL: $query = ""SELECT id from cvs_repositories where cvs_repositories.repository='$cvs_repository' "";
BUG FOUND: YES
```

```plaintext
SE: The 'commit_id' is directly concatenated into an SQL query without sanitation.
BL: $sql = ""SELECT repository, cvs_commits.comm_when as c_when, repositoryid, description, file, fileid, dir, dirid, type, branch, revision, addedlines, removedlines "" . ""FROM cvs_dirs, cvs_descs, cvs_files, cvs_checkins, cvs_branches, cvs_repositories, cvs_commits "" . ""WHERE cvs_checkins.fileid=cvs_files.id "" . ""   AND cvs_checkins.dirid=cvs_dirs.id "" . ""   AND cvs_checkins.commitid=cvs_commits.id "" . ""   AND cvs_checkins.branchid=cvs_branches.id "" . ""   AND cvs_checkins.descid=cvs_descs.id "" . ""   AND cvs_checkins.repositoryid=cvs_repositories.id "" . ""   AND cvs_checkins.commitid=$commit_id "";
BUG FOUND: YES
```",buggy
8544,"```plaintext
SE: The 'params' array values are directly concatenated into an SQL query without proper sanitization.
BL: $params['sef_name'] = $db->selectValue('section', 'sef_name', 'id='.intval($params['section']));
BUG FOUND: YES
```",buggy
8572,"```plaintext
SE: The 'query' parameter is directly concatenated into an SQL command without sanitation.
BL: `expectSortedEqual(await adapter.unsafeSqlQuery('tasks', `SELECT * FROM tasks WHERE id = 't2'`), ['t2'])`
BUG FOUND: YES
```",buggy
8917,"```plaintext
SE: The 'ids' are directly concatenated into the SQL query without proper sanitation.
BL: $metaIds = (array) $database->getColumn('SELECT meta_id FROM blog_posts AS p WHERE id IN (' . $idPlaceHolders . ') AND language = ?', array_merge($ids, [BL::getWorkingLanguage()]));
BUG FOUND: YES
```",buggy
388,"```plaintext
SE: The 'widget_id' and 'maintype' are directly concatenated into the SQL query without proper sanitation.
BL: $query = ""SELECT COUNT(1) AS total FROM "" . $this->dbtable . "" WHERE widget_id = '"" . $widget_id . ""' AND maintype = '"" . $maintype . ""' AND name = 'default'"";
BUG FOUND: YES
```",buggy
386,"SE: The '$_REQUEST' parameters are directly concatenated into the SQL query without proper sanitization.
BL: `$qwhere.=' AND object_type='.db_input($_REQUEST['type'] ?: 'D');`
BUG FOUND: YES",buggy
8638,"```
SE: The 'id' parameter is directly used in an SQL query without proper sanitization.
BL: $data['leave'] = $this->leaves_model->getLeaves($id);
BUG FOUND: YES
```",buggy
8512,"```
SE: The 'catid' and 'search_categ' variables are directly concatenated into the SQL query without proper sanitation.
BL: if ($catid > 0)    $sql.= "" AND cm.fk_categorie = "".$db->escape($catid);
BUG FOUND: YES
```",buggy
8591,"```plaintext
SE: The 'org' parameter is directly concatenated into the SQL query without sanitation.
BL: $sql = 'SELECT DISTINCT EXTRACT(EPOCH FROM CAST(created AS DATE)) AS ""Date"", COUNT(id) AS count FROM logs WHERE action NOT IN (' . $condnotinaction . ') ' . $condOrg . ' GROUP BY ""Date"" ORDER BY ""Date""';
BUG FOUND: YES
```",buggy
4767,"SE: The 'post_id' and 'ip' variables are directly concatenated into the SQL query without sanitation.
BL: `$wpdb->query(""INSERT INTO "".$wpdb->prefix.""irecommendthis_votes VALUES ('', NOW(), '$post_id', '$ip')"");`
BUG FOUND: YES",buggy
8527,"SE: The `$str` parameter in the `query` method is directly used to prepare an SQL statement without any validation or sanitation.
BL: `public function query($str, $fetchSql = false, $master = false)`
BUG FOUND: YES",buggy
8616,"```plaintext
SE: The 'searchfilter' is directly concatenated into the SQL query without sanitation.
BL: $query = 'select * from classificationstore_collectionrelations where groupId in (' . implode(',', $allowedGroupIds) .')';
BUG FOUND: YES
```",buggy
4749,"SE: The 'postid' parameter from the GET request is directly concatenated into the SQL query without sanitation.
BL: `$where .= "" AND (`post_status` = 'draft' OR `post_status` = 'publish' OR `post_status` = 'future')"";`
BUG FOUND: YES",buggy
8560,"```plaintext
SE: The 'name' parameter is directly concatenated into the SQL query without proper sanitation.
BL: $values="" VALUES('"" . $this->db->prepare_string($name). ""',"" .
BUG FOUND: YES
```",buggy
4268,"SE: The 'params[:sol]' is directly used in the SQL query without any sanitation or parameterization.
BL: `@images = Image.where(:sol => params[:sol])`
BUG FOUND: YES",not_buggy
399,"SE: The 'uemail' and 'upass' variables are directly concatenated into the SQL query string, which can lead to SQL Injection even though they are sanitized using `mysqli_real_escape_string`.
BL: `query=""select * from admin where email='$uemail' and password='$upass'"";`
BUG FOUND: YES",not_buggy
8592,"SE: The 'allowed_search' array is directly used in the SQL query without proper sanitation, which can lead to SQL Injection if the 'search' array contains malicious input.
BL: `return $query->where($allowed_search);`
BUG FOUND: YES",not_buggy
339,"SE: The variable `$minID` is directly concatenated into the SQL query without sanitation.
BL: ` $query = ""DELETE FROM Highscores WHERE idHighscores = $minID"";`
BUG FOUND: YES",not_buggy
353,"SE: The 'params[:id]' is directly used in a method call without any sanitation or validation, which could lead to SQL Injection if the method 'load_from_reset_password_token' is not properly handling the input.
BL: `@user = User.load_from_reset_password_token(params[:id])`
BUG FOUND: YES",not_buggy
341,"SE: The variable 'key' is directly concatenated into the SQL query without proper parameterization, even though it is sanitized using `mysqli_real_escape_string`. This can still be vulnerable to SQL Injection if not handled correctly.
BL: `result = mysqli_query($con,""SELECT * FROM users where secret = '$key' and authused=1"");`
BUG FOUND: YES",not_buggy
371,"SE: The 'userid' is directly concatenated into the SQL query without proper sanitation, which can lead to SQL Injection.
BL: `$usersql  = $vbulletin->db->query_read(""SELECT `userid`, `username`, `email` FROM "" . TABLE_PREFIX . ""user WHERE `userid` = "" . $vbulletin->db->escape_string($vbulletin->userinfo['userid']));`
BUG FOUND: YES",not_buggy
369,"SE: The 'username' parameter from `$_POST['referrername']` is directly concatenated into the SQL query without proper parameterization, even though it is escaped, it is still vulnerable to SQL Injection.
BL: `$usersql  = $vbulletin->db->query_read(""SELECT `userid`, `username`, `email` FROM "" . TABLE_PREFIX . ""user WHERE `username` = "" . $vbulletin->db->escape_string($_POST['referrername']));`
BUG FOUND: YES",not_buggy
8622,"SE: The 'custom_css_code' from the POST request is directly used in an SQL command without proper sanitation.
BL: `$_POST['custom_css_code'] = $DB->escape($_UPOST['custom_css_code']);`
BUG FOUND: YES",not_buggy
345,"SE: The 'symbol', 'startDate', and 'endDate' parameters are directly concatenated into the SQL query without proper sanitation.
BL: `$query = ""select date, EOD, MA20, MA50, delta, deltaMA5, deltaMA10, deltaMA20, P0, P1, P2, M1, M2, M3 from $pdo->quote($symbol) where date between $pdo->quote($startDate) and $pdo->quote($endDate) order by date DESC"";`
BUG FOUND: YES",not_buggy
8643,"SE: The 'id' parameter is directly used in SQL commands without proper sanitation.
BL: `$id     = isset($_POST['id']) && is_numeric($_POST['id']) ? (int)$_POST['id'] : null;`
BUG FOUND: YES",not_buggy
316,"SE: The 'userId' is directly concatenated into the SQL query without sanitation.
BL: ` "" AND htmlcontent_users.user_id = $1 "";`
BUG FOUND: YES",not_buggy
356,"SE: The 'username' and 'password' variables are directly concatenated into the SQL query string, which can lead to SQL Injection.
BL: `conn.query(""INSERT INTO user (username, password) VALUES ('""+username+""', '""+password+""')"", function (err, result) {`
BUG FOUND: YES",not_buggy
404,"SE: The 'itemtype' parameter from the POST request is directly used in the `getItemForItemtype` function without proper validation or sanitization, which could lead to SQL Injection if the function constructs SQL queries using this parameter.
BL: `if (!is_string($_POST['itemtype']) || getItemForItemtype($_POST['itemtype']) === false) {`
BUG FOUND: YES",not_buggy
336,"SE: The 'sort' parameter is directly concatenated into the SQL query without proper sanitation, which can lead to SQL Injection.
BL: `    $sql = ""select * from sample order by {$sort} {$direction}"";`
BUG FOUND: YES",not_buggy
314,"SE: The 'sort' and 'direction' variables are directly concatenated into the SQL query without proper sanitization or parameterization, which can lead to SQL Injection.
BL: `{$sort} {$direction}`;
BUG FOUND: YES",not_buggy
311,"SE: The 'id' from the `$link` array is directly concatenated into the SQL query without proper sanitation.
BL: `$query = sprintf(""UPDATE short_links SET count = count + 1, last_request = NOW() WHERE id = ''%s''"", $link[""id""]);`
BUG FOUND: YES",not_buggy
365,"SE: The 'id' parameter from the GET request is directly concatenated into the SQL query without proper sanitation.
BL: `mysql_query(""DELETE FROM contract_signer_role WHERE id="".$_GET['id']);`
BUG FOUND: YES",not_buggy
331,"SE: The 'msg.body' is directly used in the `sub.set_flair` method without any sanitation, which could lead to SQL Injection if the method internally constructs SQL queries.
BL: `sub.set_flair(msg.author,msg.body,estado)`
BUG FOUND: YES",not_buggy
366,"SE: The 'id' parameter from the GET request is directly concatenated into the SQL query without proper sanitation.
BL: `mysql_query(""DELETE FROM webfinance_pref WHERE id_pref="".$_GET['id']);`
BUG FOUND: YES",not_buggy
337,"SE: The 'LANG' parameter from user input is directly concatenated into the URL without proper sanitation.
BL: `header (""Location: failed.php?LANG="".$LANG);`
BUG FOUND: YES",not_buggy
319,"SE: The 'id' parameter from the URL is directly used in the SQL query without proper sanitation.
BL: `$slim->get('/dieren/:id', function($id){`
BUG FOUND: YES",not_buggy
8546,"SE: The SQL query is constructed by directly concatenating user input without proper sanitization, which can lead to SQL Injection.
BL: `$sql .= self::getSqlSearchFromPost();`
BUG FOUND: YES",not_buggy
367,"SE: The 'id' parameter from the GET request is directly concatenated into the SQL query without proper sanitation.
BL: `mysql_query(""DELETE FROM webfinance_roles WHERE id_role="".$_GET['id']);`
BUG FOUND: YES",not_buggy
396,"SE: The 'user' input is directly concatenated into an SQL command without proper sanitation.
BL: `if ($sys == 1) $filter[2] = ""(owner = "" . pg_escape_literal($user) . "" or gui_sysrss = 'yes')"";`
BUG FOUND: YES",not_buggy
350,"SE: The 'tissue' parameter is directly concatenated into the SQL query without proper sanitation.
BL: `$total = $this->db->prepare(""SELECT count(*) FROM mirna WHERE Name LIKE ? AND tissue = ? AND Cancer_Effect LIKE ?"");`
BUG FOUND: YES",not_buggy
373,"SE: The 'deleteAllTags' method deletes all records from the TAGS table without any condition, which is not directly related to SQL Injection but could be a potential risk if misused. However, no direct SQL Injection vulnerability (CWE-89) is found in the provided code as all SQL queries use parameterized methods.
BL: none
BUG FOUND: NO",not_buggy
8539,"SE: The variable `$cycle` is directly concatenated into the SQL query without proper sanitation.
BL: `WHERE \`state\` = '"".Crontask::STATE_RUNNING.""' AND unix_timestamp(\`lastrun\`) + $cycle * \`frequency\` < unix_timestamp(now())"";`
BUG FOUND: YES",not_buggy
326,"SE: The 'first_name' is directly concatenated into the SQL query without sanitation.
BL: `people = Person.where(""first_name LIKE '%#{first_name}%'"")`
BUG FOUND: YES

SE: The 'last_name' is directly concatenated into the SQL query without sanitation.
BL: `people = Person.where(""last_name LIKE '%#{last_name}%'"")`
BUG FOUND: YES

SE: The 'email' is directly concatenated into the SQL query without sanitation.
BL: `emails = Email.where(""email LIKE '%#{email}%'"")`
BUG FOUND: YES",not_buggy
370,"SE: The 'username' from the `$thread['postusername']` is directly concatenated into the SQL query without proper sanitation.
BL: `usersql  = $vbulletin->db->query_read(""SELECT `userid`, `username`, `email` FROM "" . TABLE_PREFIX . ""user WHERE `username` = "" . $vbulletin->db->escape_string($thread['postusername']));`
BUG FOUND: YES",not_buggy
348,"SE: The 'table' parameter is directly concatenated into the SQL query without sanitation.
BL: `function select($columns = array(), $table = '', $where = array())`
BUG FOUND: YES

SE: The 'table' parameter is directly concatenated into the SQL query without sanitation.
BL: `function insert($values = array(), $table = '')`
BUG FOUND: YES

SE: The 'table' parameter is directly concatenated into the SQL query without sanitation.
BL: `function delete($table = '', $where = array())`
BUG FOUND: YES

SE: The 'table' parameter is directly concatenated into the SQL query without sanitation.
BL: `function update($values = array(), $table = '', $where = array())`
BUG FOUND: YES",not_buggy
377,"SE: The 'user' parameter from the GET request is directly concatenated into the SQL query without proper sanitation.
BL: `$query = ""SELECT `password` FROM `admin_users` WHERE `name` = '"".$my->real_escape_string($_GET[""user""]).""';"";`
BUG FOUND: YES",not_buggy
8607,"SE: The '$_POST' variables are directly concatenated into the SQL query without proper sanitation.
BL: `$sql = 'INSERT INTO User (Username, Mail, Password, Type) VALUES ('.""'"".mysqli::real_escape_string($_POST[""U""]).""'"".','.""'"".mysqli::real_escape_string($_POST[""M""]).""'"".','.""'"".password_hash(mysqli::real_escape_string($_POST[""P""]),PASSWORD_DEFAULT).""'"".','.$USOC[""userRights""][""AfterRegistration""].');';`
BUG FOUND: YES",not_buggy
362,"SE: The `$this->sid` is directly concatenated into an SQL query without proper sanitation.
BL: `WHERE session_id='$this->sid' AND ADDTIME(last_activity, '06:00:00:00')>NOW() LIMIT 1""`
BUG FOUND: YES

SE: The `$this->sid` is directly concatenated into an SQL query without proper sanitation.
BL: `last_activity=NOW() WHERE session_id='$this->sid'""`
BUG FOUND: YES

SE: The `$this->iid` is directly concatenated into an SQL query without proper sanitation.
BL: `AND item_id=$this->iid AND session_id='$this->sid' LIMIT 1""`
BUG FOUND: YES",not_buggy
8610,"SE: The '$_GET[""Name""]' is directly concatenated into the SQL query without proper parameterization.
BL: `$sql = ""SELECT * FROM User WHERE Username='"".mysqli::real_escape_string($_GET[""Name""]).""';"";`
BUG FOUND: YES",not_buggy
8621,"SE: The variable `$uid` is directly concatenated into the SQL query without proper sanitation.
BL: `if (D(""Item"")->where(""uid = '$uid' and is_del = 0 "")->find()) {`
BUG FOUND: YES",not_buggy
310,"SE: The 'email' is directly concatenated into the SQL query string without proper parameterization.
BL: `connection.query(""select * from users where email = ?"" + [email], function (err, rows) {`
BUG FOUND: YES",not_buggy
342,"SE: The 'session_id' from the `$userData` array is directly concatenated into the SQL query without proper sanitation.
BL: `$result = $dbCon->query('SELECT cash FROM users WHERE session_id = ""' . $userData['session_id'] . '""');`
BUG FOUND: YES

SE: The 'id' from the `$userData` array is directly concatenated into the SQL query without proper sanitation.
BL: `$dbCon->query('UPDATE users SET cash = (cash + ""' . (int) (addslashes($_POST['gambleMoney']) * 36) . '"") WHERE id = ""' . $userData['id'] . '""');`
BUG FOUND: YES

SE: The 'id' from the `$userData` array is directly concatenated into the SQL query without proper sanitation.
BL: `$dbCon->query('UPDATE users SET cash = (cash - ""' . (int) addslashes($_POST['gambleMoney']) . '"") WHERE id = ""' . $userData['id'] . '""');`
BUG FOUND: YES",not_buggy
340,"SE: The 'year' variable is directly concatenated into the SQL query without proper sanitation.
BL: `WHERE berichte.state=1 AND berichte.date1 LIKE '.$db->quote($year.'%').`
BUG FOUND: YES",not_buggy
329,"SE: The 'vars[""num""]' is directly used in the SQL query without proper sanitation or parameterization.
BL: `query := `SELECT json_agg(r) FROM (select EXTRACT(epoch FROM day) as day, end_of_day_total from trello.dailytallies order by day DESC limit $1) r;`
    err := db.QueryRow(query, vars[""num""]).Scan(&output)`
BUG FOUND: YES",not_buggy
