file_id,model_output,type
314,"SE: The variables 'sort' and 'direction' are directly used in the SQL query without proper validation or escaping, potentially allowing SQL injection.
BL: `$sql 		= ""SELECT
							u.*,
							CONCAT( u.fname, ' ', u.lname ) AS name,
							( SELECT COUNT( * ) FROM failed_logins WHERE email = u.email ) AS failed_logins,
							( SELECT COUNT( * ) FROM sessions WHERE userid = u.id ) AS active_sessions,
							COUNT( g.id ) AS remaining
						FROM
							users u
							LEFT OUTER JOIN games g ON 1 = 1
							LEFT OUTER JOIN picks p ON p.game_id = g.id AND p.user_id = u.id
						WHERE
							g.week = ? AND
							p.id IS NULL
						GROUP BY
							u.id
						ORDER BY
							{$sort} {$direction}"";`
BUG FOUND: YES",not_buggy
311,"SE: The 'id' value from the 'link' array is directly used in an SQL query without proper escaping or parameterization.
BL: `$query = sprintf(""UPDATE short_links SET count = count + 1, last_request = NOW() WHERE id = ''%s''"", $link[""id""]);`
BUG FOUND: YES",not_buggy
365,"SE: The 'id' variable from user input is directly used in the SQL query without proper sanitization or parameterization.
BL: `mysql_query(""DELETE FROM contract_signer_role WHERE id="".$_GET['id']);`
BUG FOUND: YES",not_buggy
331,"Expected Output Structure:
SE: User input is directly used in SQL query without proper validation or parameterization.
BL: `query = 'SELECT id FROM paises WHERE nome == ?;'`
BUG FOUND: NO

Explanation:
The line identified does use parameterization (`cursor.execute(query,(msg,))`), which is a safe practice to prevent SQL injection. The use of placeholders (`?`) in the SQL query and passing the user input as a parameter to `execute()` helps in preventing SQL injection by ensuring that the input is treated as data and not executable code. Therefore, there is no SQL injection vulnerability in the provided line.",not_buggy
366,"SE: The 'data' array values are directly used in SQL queries without proper sanitization or parameterization.
BL: `$q = sprintf(""INSERT INTO webfinance_pref SET type_pref='taxe_%s', value='%s'"" , $data['taxe'], $data['value']);`
BUG FOUND: YES",not_buggy
337,"SE: The 'LANG' variable is directly appended to the URL without proper sanitization, potentially leading to SQL injection if used in subsequent SQL queries.
BL: `header (""Location: failed.php?LANG="".$LANG);`
BUG FOUND: YES",not_buggy
319,"SE: The 'where' parameter is directly used in SQL query construction without proper sanitization or parameterized query.
BL: `$query = 'SELECT `id`, `naam` FROM `meol1_dieren` ' . $whereCondition . ' LIMIT 1';`
BUG FOUND: YES",not_buggy
8546,"SE: The method 'getSqlFromPost' is used to append user input directly to an SQL query without proper sanitization or parameterization.
BL: `$sql .= self::getSqlFromPost(""a."");`
BUG FOUND: YES",not_buggy
367,"SE: The 'data' values from $_POST are directly used in SQL queries without proper sanitization.
BL: `$q .= sprintf(""%s='%s',"", $n, $v);`
BUG FOUND: YES",not_buggy
396,"SE: The 'str' and 'user' inputs are directly used in SQL-like filter expressions without proper neutralization.
BL: `$filter[0] = ""(title ~* "" . pg_escape_literal($str) . "")"";` and `$filter[2] = ""(owner = "" . pg_escape_literal($user) . "" or gui_sysrss = 'yes')"";`
BUG FOUND: YES",not_buggy
350,"SE: The 'tissue' parameter is directly used in the SQL query without proper binding, leading to potential SQL injection.
BL: `$results = $this->db->prepare(""SELECT * FROM mirna WHERE Name LIKE ? AND tissue = ? AND Cancer_Effect LIKE ? ORDER BY databaseid ASC LIMIT ? OFFSET ?"");`
BUG FOUND: YES",not_buggy
373,"SE: The 'value' parameter from user input is directly used in SQL query without proper sanitization or parameterized query.
BL: `Cursor cursor = db.query(MySQLiteHelper.TABLE_TAGS, allColumns, MySQLiteHelper.TAGS_COLUMN_ID_ACCOUNT + "" = ? AND "" + MySQLiteHelper.TAGS_COLUMN_TAG + "" = ?"", getTagArgs, null, null, null);`
BUG FOUND: YES",not_buggy
8539,"SE: The 'cycle' variable is directly used in the SQL query without proper sanitization or parameterization.
BL: `$query    = ""SELECT \`id\`, \`name\`
             FROM \`glpi_crontasks\`
             WHERE \`state\` = '"".Crontask::STATE_RUNNING.""'
                   AND unix_timestamp(\`lastrun\`) + $cycle * \`frequency\` < unix_timestamp(now())"";`
BUG FOUND: YES",not_buggy
326,"SE: The 'first_name' and 'last_name' inputs are directly interpolated into SQL queries without proper sanitization, making them vulnerable to SQL injection.
BL: `people = Person.where(""first_name LIKE '%#{first_name}%'"")` and `people = Person.where(""last_name LIKE '%#{last_name}%'"")`
BUG FOUND: YES",not_buggy
370,"SE: The 'threadid' from user input is directly used in an SQL query without proper sanitization.
BL: `$threadsql  = $vbulletin->db->query_read(""SELECT * FROM "" . TABLE_PREFIX . ""thread WHERE `threadid` = "" . $vbulletin->db->escape_string($_POST['t']));`
BUG FOUND: YES",not_buggy
348,"SE: The 'table' parameter is directly used in SQL queries without proper validation or escaping, potentially allowing SQL injection.
BL: `$sql .= ' FROM ' . $table . ' ' . $this->where($where);`
BUG FOUND: YES",not_buggy
377,"SE: The '$_GET[""user""]' input is directly used in an SQL query without proper neutralization, leading to potential SQL injection.
BL: `$query = ""SELECT \`password\` FROM \`admin_users\` WHERE \`name\` = '"".$my->real_escape_string($_GET[""user""]).""';""`
BUG FOUND: YES",not_buggy
8607,"SE: The SQL query directly uses POST data without proper sanitization or parameterized queries, which may lead to SQL injection.
BL: `$sql = ""SELECT * FROM User"";`
BUG FOUND: YES",not_buggy
362,"SE: The 'sid' and 'iid' variables are directly used in SQL queries without proper sanitization or parameterization.
BL: `result = $this->db_query(""SELECT session_id FROM $DB[sessions] WHERE session_id='$this->sid' AND ADDTIME(last_activity, '06:00:00:00')>NOW() LIMIT 1"");`
BUG FOUND: YES",not_buggy
8610,"Expected Output Structure:
SE: The 'user_input' is directly concatenated into SQL query without proper sanitization.
BL: `$sql = ""SELECT * FROM User WHERE Username='"".mysqli::real_escape_string($_GET[""Name""]).""';""`
BUG FOUND: YES

Explanation:
The line in question attempts to prevent SQL injection by using `mysqli::real_escape_string` to escape special characters in the user input obtained from `$_GET[""Name""]`. However, the use of `real_escape_string` alone does not fully prevent SQL injection, especially if the SQL query is not properly structured or if additional security measures like prepared statements are not used. The correct approach would be to use prepared statements with bound parameters to ensure that user inputs are treated strictly as data and not executable code. This line, therefore, may still be vulnerable to SQL injection attacks under certain conditions, qualifying it as a potential CWE-89 bug.",not_buggy
8621,"SE: The 'uid' variable is directly used in an SQL query without proper sanitization or parameterized query, which may lead to SQL injection.
BL: `if (D(""Item"")->where(""uid = '$uid' and is_del = 0 "")->find())`
BUG FOUND: YES",not_buggy
310,"SE: The 'email' parameter is directly concatenated into the SQL query without proper parameterization.
BL: `connection.query(""select * from users where email = ?"" + [email], function (err, rows) {`
BUG FOUND: YES",not_buggy
342,"SE: The 'gambleMoney' and 'id' from user input are directly used in SQL queries without proper sanitization or parameterized queries.
BL: `$dbCon->query('UPDATE users SET cash = (cash + ""' . (int) (addslashes($_POST['gambleMoney']) * 36) . '"") WHERE id = ""' . $userData['id'] . '""');`
BUG FOUND: YES",not_buggy
340,"SE: The 'year' variable is directly used in the SQL query without proper validation or escaping, potentially leading to SQL injection.
BL: `WHERE berichte.state=1 AND berichte.date1 LIKE '.$db->quote($year.'%').'`
BUG FOUND: YES",not_buggy
329,"SE: The 'vars[""num""]' parameter from the URL is directly used in the SQL query without proper sanitization or parameterization, which can lead to SQL injection.
BL: `err := db.QueryRow(query, vars[""num""]).Scan(&output)`
BUG FOUND: YES",not_buggy
361,"SE: The 'query' parameter is directly used in the SQL command without any form of sanitization or parameterization.
BL: `$sth = Store::$pdo->prepare($query . ';');`
BUG FOUND: YES",not_buggy
4080,"SE: The SQL query is dynamically constructed using unescaped input which could allow SQL injection.
BL: `%(LEFT OUTER JOIN #{attr_table_name} AS #{table_name} ON #{table_name}.work_id = #{work_table_name}.id AND #{table_name}.key = ""#{key}"")`
BUG FOUND: YES",not_buggy
4626,"SE: The 'q' parameter from the request is used in an SQL query without proper escaping, potentially allowing SQL injection.
BL: `cursor.execute(""SELECT id,title,artist,cover FROM recordstoreapp_record WHERE title like %s or artist like %s or label like %s or cat_no like %s;"", [q,q,q,q])`
BUG FOUND: YES",not_buggy
357,"SE: The SQL query is constructed by concatenating user input directly, which can lead to SQL injection if the input is not properly sanitized.
BL: `cursor.execute(sql_function+sql_inside_of_function+"", %s , %s , true,true) join \""Data_minnesotabiketrails\"" as bt on bt.id=id2"",(str(id1),str(id2),))`
BUG FOUND: YES",not_buggy
4092,"SE: The 'date' parameter is directly concatenated into the SQL query without being parameterized, which can lead to SQL injection.
BL: `Query query = em.createQuery(""SELECT n FROM News n WHERE n.date > '""+date+""' ORDER BY date DESC"");`
BUG FOUND: YES",not_buggy
364,"Expected Output Structure:
SE: The 'username' and 'password' are directly included in the SQL query without proper sanitization or parameterization, leading to potential SQL injection.
BL: `$query = ""SELECT * FROM  users where userName='$username' and userPassword='$password'"";`
BUG FOUND: YES",not_buggy
368,"SE: The 'id_personne' parameter is directly used in SQL queries without proper sanitization or parameterization.
BL: `mysql_query(""DELETE FROM webfinance_personne WHERE id_personne="".$_POST['id_personne']);`
BUG FOUND: YES",not_buggy
8532,"SE: The '$_POST['id']' is directly used in the SQL query without proper sanitization or parameterization.
BL: `$nat = $Admin->fetch_object (""nat"", ""id"", $_POST['id']);`
BUG FOUND: YES",not_buggy
8511,"SE: The 'val' variable is directly used in SQL command construction without proper escaping for all SQL dialects.
BL: `val = val.replace(/'/g, ""''"");`
BUG FOUND: YES",not_buggy
8630,"SE: The 'word' variable is directly used in SQL queries without proper parameterization, which can lead to SQL injection.
BL: `cursor.execute(""SELECT term FROM terms WHERE term LIKE \""%%%s%%\"" ORDER BY length(term),term LIMIT %s"" % (word,10000))`
BUG FOUND: YES",not_buggy
4743,"SE: The 'title' parameter is directly used in SQL LIKE clause without proper sanitization, leading to potential SQL injection.
BL: `post_status = 'publish' AND (LOWER(post_name) like '%"".$title.""%' OR post_title like '%"".$title.""%')`
BUG FOUND: YES",not_buggy
8584,"SE: The table name is escaped but not parameterized, potentially allowing SQL injection if the escaping is insufficient.
BL: `$sql = ""SELECT * FROM `$table` WHERE `id`= ?"";`
BUG FOUND: YES",not_buggy
306,"SE: User input for 'name', 'score', and other parameters are directly used in SQL command without proper parameter binding, leading to potential SQL injection.
BL: `$db->exec('INSERT INTO highscore (name, score, level, date, log_referer, log_user_agent, log_remote_addr, log_remote_host, cheater)VALUES(?,?,?,?,?,?,?,?,?)',$name, $score,$level,$date,$ref,$ua,$remA,$remH,$cheater);`
BUG FOUND: YES",not_buggy
391,"SE: The SQL query uses direct concatenation of table and column names based on user input without proper validation or escaping, which can lead to SQL injection.
BL: `$segmentIds = \Pimcore\Db::get()->fetchOne(""SELECT \`segments\` FROM $assignmentTable WHERE \`elementId\` = ? AND \`elementType\` = ?"", [$id, $type]);`
BUG FOUND: YES",not_buggy
8614,"SE: The '$_POST[""N""]' user input is directly used in an SQL query without proper sanitization.
BL: `$sql = ""UPDATE User "".($permissionLevel === false?"""":""SET Type='"".$permissionLevel.""'"".($b==false?"""":"", "")).($b==false?"""":""blocked ='"".$b.""' "").""WHERE Id='"".mysqli::real_escape_string($_POST[""N""]).""';""`
BUG FOUND: YES",not_buggy
8639,"SE: The 'id' parameter is directly used in an SQL query without proper sanitization or parameterized queries, which may lead to SQL injection.
BL: `$row = Db::getInstance()->getRow('SELECT modified, content FROM ' . _DB_PREFIX_ . 'smarty_cache WHERE id_smarty_cache = ""' . pSQL($id, true) . '""');`
BUG FOUND: YES",not_buggy
354,"SE: The 'country_code' parameter is enclosed in single quotes within the SQL query, which may prevent proper parameter binding and lead to SQL injection.
BL: `WHERE code = ':country_code'`
BUG FOUND: YES",not_buggy
401,"SE: The variable `$sort` is directly concatenated into the SQL query without proper sanitization or validation.
BL: `$sql .= "" ORDER BY $sort"";`
BUG FOUND: YES",not_buggy
358,"SE: The '$_GET['s']' parameter is directly used in an SQL query without proper sanitization.
BL: `$haku_s = mysqli_query($yht, ""SELECT * FROM `sivut` WHERE uid = '"".$_GET['s'].""' LIMIT 1"");`
BUG FOUND: YES",not_buggy
359,"SE: The 'table' and column names are directly concatenated into the SQL query without proper sanitization or escaping.
BL: `String sql = ""SELECT * FROM "" + table + "" WHERE "" + columns.get(""username"") + ""= ? AND "" + columns.get(""password"") + ""= ?"";`
BUG FOUND: YES",not_buggy
8555,"Expected Output Structure:
SE: The 'lat_attr' and 'lon_attr' are directly used in SQL expressions without proper sanitization or parameterization, potentially allowing SQL injection.
BL: `spans = ""#{lat_attr} BETWEEN #{sw_lat.to_f} AND #{ne_lat.to_f} AND ""`
BUG FOUND: YES",not_buggy
8599,"SE: The 'job_id' is directly used in an SQL query without proper sanitization or parameterized query.
BL: `'UPDATE plugin_hudson_widget SET job_id=? WHERE owner_id = ? AND owner_type = ? AND id = ?', $job_id, $this->owner_id, $this->owner_type, $this->content_id,`
BUG FOUND: YES",not_buggy
321,"SE: The 'region' variable is directly used in an SQL query without proper sanitization.
BL: `$query  = ""SELECT * FROM $robustDB.regions WHERE regionName='$region';"";`
BUG FOUND: YES",not_buggy
8504,"SE: The 'jobname' variable is directly used in the SQL query without proper sanitization or parameterization.
BL: `$query .= ""WHERE Job.Name = '$jobname' AND Job.JobStatus = 'T' AND Job.Type = 'B' "";`
BUG FOUND: YES",not_buggy
8571,"Expected Output Structure:
SE: The 'device_id' and 'name' variables are directly used in SQL queries without proper sanitization or parameterized queries.
BL: `if (dbFetchCell('SELECT 1 FROM \`customoids\` WHERE \`customoid_descr\` = ? AND \`device_id\`=?', array($name, $device_id))) {`
BUG FOUND: YES",not_buggy
376,"SE: User input for 'tag' is checked for SQL safety but still directly used in SQL query which could be manipulated.
BL: `query.andWhere('{""' + normalizeForSearch(ps.tag) + '""}' <@ note.tags);`
BUG FOUND: YES",not_buggy
8598,"Expected Output Structure:
SE: The 'field_id' is conditionally set to a string "" NULL "" which is not properly escaped or parameterized, potentially leading to SQL injection if misused.
BL: `if ($field_id === null) { $field_id = "" NULL ""; } else { $field_id = $this->da->escapeInt($field_id); }`
BUG FOUND: YES",not_buggy
334,"SE: The 'name' and 'item' parameters are directly used in SQL queries without proper sanitization or parameterization.
BL: `keks = self.DBcursor.execute(u""SELECT nickname, count from kekse WHERE nickname like ? AND item ==? LIMIT 1"", (name, item)).fetchall()`
BUG FOUND: YES",not_buggy
8625,"Expected Output Structure:
SE: User input is directly used in SQL condition without proper sanitization, potentially leading to SQL injection.
BL: `$list->setCondition((($request->get('type') === 'object') ? 'o_' : '') . 'path LIKE ' . $list->quote($list->escapeLike($element->getRealFullPath()) . '/%'));`
BUG FOUND: YES",not_buggy
394,"Expected Output Structure:
SE: No direct SQL query concatenation or unsafe handling of inputs detected in the provided code.
BL: none
BUG FOUND: NO",not_buggy
346,"SE: The 'single_instance['id']' and 'res_searx_version' are directly used in SQL query without proper sanitization or parameterized queries.
BL: `$query = ""UPDATE `#instances` SET "".
            ""`VERSION_STRING` = '"".DatabaseManager::correctString($res_searx_version).""', "".
            ""`RETURN_CODE` = '"".(int)$res_http_code.""', "".
            ""`LAST_UPDATE` = '"".date('Y-m-d H:i:s',$res_timestamp).""' "".
            ""WHERE `#instances`.`ID` ="".(int)$single_instance['id']."";"";`
BUG FOUND: YES",not_buggy
335,"SE: The 'word' variable is directly used in SQL queries without proper parameterization, leading to potential SQL injection.
BL: `sql = 'SELECT search_keywords, last_time FROM ' . $this->searchresults_table . ' WHERE search_keywords = ""' . $this->db->sql_escape($word) . '""';`
BUG FOUND: YES",not_buggy
330,"SE: The 'url' and other variables are directly used in SQL queries without proper sanitization or parameterized queries, which may lead to SQL injection.
BL: `db_uquery(""INSERT INTO `$LM_CCPWGL_CACHESCHEMA`.`lmproxyfiles` VALUES(DEFAULT,NOW(),'$url','$info','"". mysql_escape_string($data) .""');"");`
BUG FOUND: YES",not_buggy
338,"SE: The 'langarg' parameter is directly used in SQL query without proper sanitization or parameterized queries.
BL: `my $langid=$dbh->selectrow_array(""SELECT langid FROM languages WHERE tag=?"", undef, $langarg);`
BUG FOUND: YES",not_buggy
8637,"SE: The 'id_wishlist' from the WishList object is directly used in the SQL query without proper sanitization or parameterized queries.
BL: `$querySearch->where('wp.id_wishlist = ' . (int) $this->wishList->id);`
BUG FOUND: YES",not_buggy
383,"SE: The 'inputData' variables are directly used in SQL queries without using prepared statements or parameterized queries, which may lead to SQL injection.
BL: `$apiInfo = $this->select(""SELECT count(*) FROM "" . prefixTable('api') . "" WHERE value='"".$inputData['apikey'].""' AND label='"".$inputData['login'].""'"");`
BUG FOUND: YES",not_buggy
372,"SE: The 'crawler_ip' and 'crawler_useragent' variables are directly used in SQL queries without proper parameterization.
BL: `$this->crawler_info = $this->dbhandle->query(""SELECT crawler_ip FROM crawlers WHERE crawler_ip='$this->ip' AND crawler_useragent='$this->useragent'"");`
BUG FOUND: YES",not_buggy
313,"SE: The variable 'msg' is directly used in an SQL query without proper sanitization or parameterization, potentially allowing SQL injection.
BL: `$sql = ""insert into MESSAGE values (message.nextval, $m_id, $to, msg, systimestamp)"";`
BUG FOUND: YES",not_buggy
320,"SE: The 'id' variable is directly used in SQL command without escaping or proper handling.
BL: `""WHERE adult_id=""+connection.escape(id);`
BUG FOUND: YES",not_buggy
4673,"Expected Output Structure:
SE: The 'cc_number' is directly used in an SQL query without proper parameterization or escaping, potentially allowing SQL injection.
BL: `row = request.db.execute(""select * from cards where cc_number = ?"", (cc_number.replace('-', ''),)).fetchone()`
BUG FOUND: YES",not_buggy
8588,"SE: The 'search' and 'order' parameters are directly used in SQL queries without proper sanitization or parameterized queries, which may lead to SQL injection.
BL: `$sQuery = ""SELECT SQL_CALC_FOUND_ROWS "".str_replace("" , "", "" "", implode("", "", $aColumns))."" FROM   $sTable $sWhere $sOrder $sLimit "";`
BUG FOUND: YES",not_buggy
324,"SE: The 'requestData' values are directly used in SQL conditions without proper sanitization or parameterization.
BL: `$query->$groupCondition(['like', $rule['field'], $rule['data']]);`
BUG FOUND: YES",not_buggy
390,"SE: The variable '$id' is directly included in the SQL query without proper sanitization or parameterization, leading to potential SQL injection.
BL: `$estmt = $edb->conn->query(""SELECT email, username FROM $tbl_name WHERE id = '$id'"");`
BUG FOUND: YES",not_buggy
322,"Expected Output Structure:
SE: The 'model_id' is directly cast to an integer without further validation or escaping before being used in a method that might interact with the database.
BL: `$oUploadHandler = new UploadHandlerD2files(array('model_name' => $model_name, 'model_id' => (int)$model_id,));`
BUG FOUND: YES",not_buggy
318,"SE: The 'tom_p' parameter is directly used in an SQL query without proper sanitization or parameterized query, potentially allowing SQL injection.
BL: `Settings::$sql->query(""delete from sio_session where TIMESTAMPADD(MINUTE,"" . static::$tom . "",ts) < CURRENT_TIMESTAMP"");`
BUG FOUND: YES",not_buggy
333,"SE: The 'info_hash' and 'event' values from user input are directly used in SQL queries without proper neutralization.
BL: `mysql_query('INSERT INTO peer_torrent (peer_id, torrent_id, uploaded, downloaded, `left`, attempt, `last_updated`) ' . 'SELECT ' . $pk_peer . ', `torrent`.`id`, ' . intval($_GET['uploaded']) . ', ' . intval($_GET['downloaded']) . ', ' . intval($_GET['left']) . ', ' . 0 . ', UTC_TIMESTAMP() ' . 'FROM `torrent` ' . ""WHERE `torrent`.`hash` = '"" . mysql_real_escape_string(bin2hex($_GET['info_hash'])) . ""' "" . 'ON DUPLICATE KEY UPDATE `uploaded` = VALUES(`uploaded`), `downloaded` = VALUES(`downloaded`), `left` = VALUES(`left`), ' . 'state=' . $state . ', attempt=' . $attempt . ', ' . 'last_updated = VALUES(`last_updated`), ') or die(track(mysql_error()));`
BUG FOUND: YES",not_buggy
351,"Expected Output Structure:
SE: The 'packageName' and 'procedureName' are directly used in SQL query without proper sanitization or parameterization.
BL: `return jdbcTemplate.query(GET_ALL_PROCEDURE, (resultSet, i) -> new Procedure.Builder() .objectName(resultSet.getString(""object_name"")) .procedureName(resultSet.getString(""procedure_name"")) .overload(resultSet.getString(""overload"") == null ? """" : resultSet.getString(""overload"")) .methodType(resultSet.getInt(""proc_or_func"") == 0 ? ""PROCEDURE"" : ""FUNCTION"") .argumentList(getProcedureArguments(resultSet.getString(""object_name""), resultSet.getString(""procedure_name""), resultSet.getString(""overload""))) .build(), packageNameFilter, procedureNameFilter );`
BUG FOUND: YES",not_buggy
8596,"SE: The 'username' and 'host' are directly concatenated into SQL commands without proper sanitization or parameterization.
BL: `stmt = Database::prepare(""REVOKE ALL PRIVILEGES ON * . * FROM `"" + $username + ""`@`"" + $host + ""`"");`
BUG FOUND: YES",not_buggy
403,"SE: The 'state_code' is directly used in the SQL query without proper parameterization, potentially allowing SQL injection.
BL: `rs = con.execute(""SELECT {} FROM {} WHERE adm1_pcode='{}' ORDER BY area_km2 DESC LIMIT {};"".format(cols, view_name, view_code, limit))`
BUG FOUND: YES",not_buggy
325,"SE: The 'comment_id' from user input is directly used in an SQL query without proper sanitization or parameterized queries.
BL: `$where_clauses[] = 'com.id = '.pwg_db_real_escape_string($_GET['comment_id']);`
BUG FOUND: YES",not_buggy
385,"SE: The 'searchnum' and 'idcookie' variables are directly used in SQL queries without proper sanitization or parameterization.
BL: `mysql_query(""DELETE FROM autofinger WHERE owner = '$idcookie' and interest = '$searchnum'"");`
BUG FOUND: YES",not_buggy
307,"SE: The 'orderBy' parameter is directly used in SQL query construction without proper validation or escaping, potentially allowing SQL injection.
BL: `$rows = $rows->orderBy($params[0], $params[1]);`
BUG FOUND: YES",not_buggy
317,"SE: The 'q' parameter is directly used in SQL queries without proper parameterization, leading to potential SQL injection.
BL: `sql.gsub!(':like', conn.quote('%'+@q.to_s+'%'))`
BUG FOUND: YES",not_buggy
303,"SE: The 'userID' parameter is directly used in the SQL query without proper sanitization or parameterization, potentially allowing SQL injection.
BL: `query := ""SELECT messages.id, user_id, body, title, subtitle, image, link, eventType, hidden_at, timestamp, display_name, display_color, created_at, disabled_at,  previous_names, namechanged_at, authenticated_at, scopes, type FROM messages INNER JOIN users ON messages.user_id = users.id WHERE user_id IS ?""`
BUG FOUND: YES",not_buggy
378,"SE: The '$_GET[""ld""]' parameter is directly used in the SQL query without proper sanitization or parameterization.
BL: `$wpdb->query('DELETE FROM `'.$wpdb->prefix.$this->table_messages.'` WHERE id='.$_GET['ld']);`
BUG FOUND: YES",not_buggy
375,"Expected Output Structure:
SE: The 'search' parameter is directly used in SQL query construction without proper sanitization or parameterized queries, potentially allowing SQL injection.
BL: `$search = json_decode($search);`
BUG FOUND: YES",not_buggy
8635,"Expected Output Structure:
SE: The 'condition' string is directly concatenated with user input without proper sanitization or parameterization.
BL: `condition = $this->condition . $conditionString;`
BUG FOUND: YES",not_buggy
402,"SE: The SQL query construction uses direct concatenation of user input without proper sanitization, which can lead to SQL injection.
BL: `return $key.' LIKE '.$value.' ';`
BUG FOUND: YES",not_buggy
405,"SE: The 'metaValue' variable is directly used in an SQL query without proper sanitization or parameterized query, leading to potential SQL injection.
BL: `$prepare     = $this->db->prepare(""SELECT * FROM `{$this->tb_prefix}sms_subscribes` WHERE name LIKE %s OR mobile IN ({$metaValue})"", '%' . $this->db->esc_like($_GET['s']) . '%');`
BUG FOUND: YES",not_buggy
407,"SE: The 'dni' variable is directly used in SQL queries without proper sanitization or parameterized queries, which may lead to SQL injection.
BL: `mysqli_query($db_con, ""update c_profes set telefono = '$cargo_profe' where dni like '%$dni'"");`
BUG FOUND: YES",not_buggy
8545,"SE: The SQL query directly includes unescaped user input, potentially allowing SQL injection.
BL: `$exist = $wpdb->get_row( ""SELECT \`page_id\` FROM \`"" . DB::table( 'pages' ) . ""\` WHERE \`date\` = '"" . TimeZone::getCurrentDate( 'Y-m-d' ) . ""' "" . ( array_key_exists( ""search_query"", $current_page ) === true ? ""AND \`uri\` = '"" . esc_sql( $page_uri ) . ""'"" : """" ) . ""AND \`type\` = '{$current_page['type']}' AND \`id\` = {$current_page['id']}"", ARRAY_A );`
BUG FOUND: YES",not_buggy
379,"SE: The variable 'lid' from user input is directly used in an SQL query without proper sanitization or parameterized queries, leading to potential SQL injection.
BL: `$q = ""select l.lid, l.cid, l.title, l.ext, l.res_x, l.res_y, l.bgcolor, l.status, l.members, l.date, l.hits, l.rating, l.votes, l.comments, l.submitter, t.description, l.gametype, l.license, l.classfile from "".$xoopsDB->prefix(""flashgames_games"")."" l, "".$xoopsDB->prefix(""flashgames_text"")."" t where l.lid=$lid and l.lid=t.lid and status>0"";`
BUG FOUND: YES",not_buggy
4931,"SE: The 'query_string' and 'query_data' are directly used in SQL execution without proper sanitization or parameterized queries.
BL: `proxy = cursor.execute(qs, query_data)`
BUG FOUND: YES",not_buggy
8916,"SE: The 'id' parameter from user input is directly used in SQL queries without proper sanitization or parameterized queries, which may lead to SQL injection vulnerabilities.
BL: `$database->delete('forms_fields', 'form_id = ?', $id);`
BUG FOUND: YES",not_buggy
408,"SE: The 'where' clause is directly constructed using untrusted input, which can lead to SQL injection.
BL: `rows = $wpdb->get_results( 'SELECT * FROM ' . static::table_name() . ' WHERE ' . $where );`
BUG FOUND: YES",not_buggy
315,"SE: The 'searchstring' parameter from user input is directly used in SQL queries without proper sanitization, leading to potential SQL injection.
BL: `$query = ""SELECT * FROM domain AS a WHERE domain_name LIKE '%"".addslashes($_GET['searchstring']).""%' AND "".$allowed_domains1.""') ORDER BY domain_name"";`
BUG FOUND: YES",not_buggy
305,"SE: The user input is directly used in SQL queries without proper sanitization, leading to potential SQL injection.
BL: `$q = ""SELECT * FROM `"".$_SESSION['dbprefix'].""people` WHERE `name` LIKE '%"".$c->real_escape_string($detail).""%' OR `form` LIKE '%"".$c->real_escape_string($detail).""%' ORDER BY `updated` DESC LIMIT 1;"", $c;`
BUG FOUND: YES",not_buggy
393,"SE: The 'type' parameter is directly used in SQL without proper sanitization or parameterized queries, which may lead to SQL injection.
BL: `$sql = ""SELECT id FROM scheduled_report_types WHERE identifier="".$db->escape($type);`
BUG FOUND: YES",not_buggy
8535,"SE: The 'category_code' is directly used in an SQL query without proper sanitization or parameterized queries, which may lead to SQL injection.
BL: `sql = ""SELECT *, id as real_id FROM $tbl_course course WHERE category_code='$category_code' $avoidCoursesCondition $visibilityCondition ORDER BY title $limitFilter "";`
BUG FOUND: YES",not_buggy
392,"SE: User input from 't3lib_div::_GP('move_whitelist')' is directly used in SQL without proper sanitization.
BL: `$GLOBALS['TYPO3_DB']->exec_INSERTquery('tx_mhhttpbl_whitelist', array('cruser_id'=>$BE_USER->user['uid'], 'crdate'=>time(), 'tstamp'=>time(), 'whitelist_ip'=>t3lib_div::_GP('move_whitelist')));`
BUG FOUND: YES",not_buggy
384,"SE: The 'query' parameter is directly used in an SQL MATCH AGAINST clause without proper sanitization, potentially allowing SQL injection.
BL: `$queryCondition = '( MATCH (\`data\`,\`properties\`) AGAINST (' . $db->quote($query) . ' IN BOOLEAN MODE) )';`
BUG FOUND: YES",not_buggy
4627,"The provided file content does not contain any SQL injection vulnerabilities. All SQL queries are parameterized correctly using `PreparedStatement` which is a safe way to handle SQL queries by preventing the inclusion of malicious SQL code. Each input parameter is properly set using methods like `stmt.setString()`, `stmt.setInt()`, etc., which ensures that inputs are treated as data and not executable code.

Expected Output Structure:
SE: All SQL queries are parameterized correctly, preventing SQL injection vulnerabilities.
BL: none
BUG FOUND: NO",not_buggy
8541,"SE: The 'filename' variable is directly concatenated with user input without proper sanitization or parameterized queries, potentially allowing SQL injection.
BL: `$filename   = ""Fax_"".$encounter.""_"".$to_data['lname']."".pdf"";`
BUG FOUND: YES",not_buggy
8566,"SE: The SQL query string is constructed using direct concatenation of the table name and column name, which could allow SQL injection if these variables are not properly sanitized.
BL: `$sql = 'SELECT COUNT(*) AS count FROM '.$this->tableName;`
BUG FOUND: YES",not_buggy
323,"SE: The 'itemIdtoUpdate' array is populated with unsanitized user input which is then used in an SQL query, potentially leading to SQL injection.
BL: `var updateSql = 'UPDATE Item SET count=count+1 WHERE id IN ('+itemIdtoUpdate.join(',') + ')';`
BUG FOUND: YES",not_buggy
